Printing from thread 5
   ID   |  i |  j |  k ||    x    |    y    |    z
  15334 |  4 |  1 | 17 || 0.13793 | 0.03448 | 0.58621 
  15335 |  5 |  1 | 17 || 0.17241 | 0.03448 | 0.58621 
  15336 |  6 |  1 | 17 || 0.20690 | 0.03448 | 0.58621 
  15337 |  7 |  1 | 17 || 0.24138 | 0.03448 | 0.58621 
  15338 |  8 |  1 | 17 || 0.27586 | 0.03448 | 0.58621 
  15339 |  9 |  1 | 17 || 0.31034 | 0.03448 | 0.58621 
  15340 | 10 |  1 | 17 || 0.34483 | 0.03448 | 0.58621 
  15341 | 11 |  1 | 17 || 0.37931 | 0.03448 | 0.58621 
  15342 | 12 |  1 | 17 || 0.41379 | 0.03448 | 0.58621 
  15343 | 13 |  1 | 17 || 0.44828 | 0.03448 | 0.58621 
  15344 | 14 |  1 | 17 || 0.48276 | 0.03448 | 0.58621 
  15345 | 15 |  1 | 17 || 0.51724 | 0.03448 | 0.58621 
  15346 | 16 |  1 | 17 || 0.55172 | 0.03448 | 0.58621 
  15347 | 17 |  1 | 17 || 0.58621 | 0.03448 | 0.58621 
  15348 | 18 |  1 | 17 || 0.62069 | 0.03448 | 0.58621 
  15349 | 19 |  1 | 17 || 0.65517 | 0.03448 | 0.58621 
  15350 | 20 |  1 | 17 || 0.68966 | 0.03448 | 0.58621 
  15351 | 21 |  1 | 17 || 0.72414 | 0.03448 | 0.58621 
  15352 | 22 |  1 | 17 || 0.75862 | 0.03448 | 0.58621 
  15353 | 23 |  1 | 17 || 0.79310 | 0.03448 | 0.58621 
  15354 | 24 |  1 | 17 || 0.82759 | 0.03448 | 0.58621 
  15355 | 25 |  1 | 17 || 0.86207 | 0.03448 | 0.58621 
  15356 | 26 |  1 | 17 || 0.89655 | 0.03448 | 0.58621 
  15357 | 27 |  1 | 17 || 0.93103 | 0.03448 | 0.58621 
  15358 | 28 |  1 | 17 || 0.96552 | 0.03448 | 0.58621 
  15359 | 29 |  1 | 17 || 1.00000 | 0.03448 | 0.58621 
  15360 |  0 |  2 | 17 || 0.00000 | 0.06897 | 0.58621 
  15361 |  1 |  2 | 17 || 0.03448 | 0.06897 | 0.58621 
  15362 |  2 |  2 | 17 || 0.06897 | 0.06897 | 0.58621 
  15363 |  3 |  2 | 17 || 0.10345 | 0.06897 | 0.58621 
  15364 |  4 |  2 | 17 || 0.13793 | 0.06897 | 0.58621 
  15365 |  5 |  2 | 17 || 0.17241 | 0.06897 | 0.58621 
  15366 |  6 |  2 | 17 || 0.20690 | 0.06897 | 0.58621 
  15367 |  7 |  2 | 17 || 0.24138 | 0.06897 | 0.58621 
  15368 |  8 |  2 | 17 || 0.27586 | 0.06897 | 0.58621 
  15369 |  9 |  2 | 17 || 0.31034 | 0.06897 | 0.58621 
  15370 | 10 |  2 | 17 || 0.34483 | 0.06897 | 0.58621 
  15371 | 11 |  2 | 17 || 0.37931 | 0.06897 | 0.58621 
  15372 | 12 |  2 | 17 || 0.41379 | 0.06897 | 0.58621 
  15373 | 13 |  2 | 17 || 0.44828 | 0.06897 | 0.58621 
  15374 | 14 |  2 | 17 || 0.48276 | 0.06897 | 0.58621 
  15375 | 15 |  2 | 17 || 0.51724 | 0.06897 | 0.58621 
  15376 | 16 |  2 | 17 || 0.55172 | 0.06897 | 0.58621 
  15377 | 17 |  2 | 17 || 0.58621 | 0.06897 | 0.58621 
  15378 | 18 |  2 | 17 || 0.62069 | 0.06897 | 0.58621 
  15379 | 19 |  2 | 17 || 0.65517 | 0.06897 | 0.58621 
  15380 | 20 |  2 | 17 || 0.68966 | 0.06897 | 0.58621 
  15381 | 21 |  2 | 17 || 0.72414 | 0.06897 | 0.58621 
  15382 | 22 |  2 | 17 || 0.75862 | 0.06897 | 0.58621 
  15383 | 23 |  2 | 17 || 0.79310 | 0.06897 | 0.58621 
  15384 | 24 |  2 | 17 || 0.82759 | 0.06897 | 0.58621 
  15385 | 25 |  2 | 17 || 0.86207 | 0.06897 | 0.58621 
  15386 | 26 |  2 | 17 || 0.89655 | 0.06897 | 0.58621 
  15387 | 27 |  2 | 17 || 0.93103 | 0.06897 | 0.58621 
  15388 | 28 |  2 | 17 || 0.96552 | 0.06897 | 0.58621 
  15389 | 29 |  2 | 17 || 1.00000 | 0.06897 | 0.58621 
  15390 |  0 |  3 | 17 || 0.00000 | 0.10345 | 0.58621 
  15391 |  1 |  3 | 17 || 0.03448 | 0.10345 | 0.58621 
  15392 |  2 |  3 | 17 || 0.06897 | 0.10345 | 0.58621 
  15393 |  3 |  3 | 17 || 0.10345 | 0.10345 | 0.58621 
  15394 |  4 |  3 | 17 || 0.13793 | 0.10345 | 0.58621 
  15395 |  5 |  3 | 17 || 0.17241 | 0.10345 | 0.58621 
  15396 |  6 |  3 | 17 || 0.20690 | 0.10345 | 0.58621 
  15397 |  7 |  3 | 17 || 0.24138 | 0.10345 | 0.58621 
  15398 |  8 |  3 | 17 || 0.27586 | 0.10345 | 0.58621 
  15399 |  9 |  3 | 17 || 0.31034 | 0.10345 | 0.58621 
  15400 | 10 |  3 | 17 || 0.34483 | 0.10345 | 0.58621 
  15401 | 11 |  3 | 17 || 0.37931 | 0.10345 | 0.58621 
  15402 | 12 |  3 | 17 || 0.41379 | 0.10345 | 0.58621 
  15403 | 13 |  3 | 17 || 0.44828 | 0.10345 | 0.58621 
  15404 | 14 |  3 | 17 || 0.48276 | 0.10345 | 0.58621 
  15405 | 15 |  3 | 17 || 0.51724 | 0.10345 | 0.58621 
  15406 | 16 |  3 | 17 || 0.55172 | 0.10345 | 0.58621 
  15407 | 17 |  3 | 17 || 0.58621 | 0.10345 | 0.58621 
  15408 | 18 |  3 | 17 || 0.62069 | 0.10345 | 0.58621 
  15409 | 19 |  3 | 17 || 0.65517 | 0.10345 | 0.58621 
  15410 | 20 |  3 | 17 || 0.68966 | 0.10345 | 0.58621 
  15411 | 21 |  3 | 17 || 0.72414 | 0.10345 | 0.58621 
  15412 | 22 |  3 | 17 || 0.75862 | 0.10345 | 0.58621 
  15413 | 23 |  3 | 17 || 0.79310 | 0.10345 | 0.58621 
  15414 | 24 |  3 | 17 || 0.82759 | 0.10345 | 0.58621 
  15415 | 25 |  3 | 17 || 0.86207 | 0.10345 | 0.58621 
  15416 | 26 |  3 | 17 || 0.89655 | 0.10345 | 0.58621 
  15417 | 27 |  3 | 17 || 0.93103 | 0.10345 | 0.58621 
  15418 | 28 |  3 | 17 || 0.96552 | 0.10345 | 0.58621 
  15419 | 29 |  3 | 17 || 1.00000 | 0.10345 | 0.58621 
  15420 |  0 |  4 | 17 || 0.00000 | 0.13793 | 0.58621 
  15421 |  1 |  4 | 17 || 0.03448 | 0.13793 | 0.58621 
  15422 |  2 |  4 | 17 || 0.06897 | 0.13793 | 0.58621 
  15423 |  3 |  4 | 17 || 0.10345 | 0.13793 | 0.58621 
  15424 |  4 |  4 | 17 || 0.13793 | 0.13793 | 0.58621 
  15425 |  5 |  4 | 17 || 0.17241 | 0.13793 | 0.58621 
  15426 |  6 |  4 | 17 || 0.20690 | 0.13793 | 0.58621 
  15427 |  7 |  4 | 17 || 0.24138 | 0.13793 | 0.58621 
  15428 |  8 |  4 | 17 || 0.27586 | 0.13793 | 0.58621 
  15429 |  9 |  4 | 17 || 0.31034 | 0.13793 | 0.58621 
  15430 | 10 |  4 | 17 || 0.34483 | 0.13793 | 0.58621 
  15431 | 11 |  4 | 17 || 0.37931 | 0.13793 | 0.58621 
  15432 | 12 |  4 | 17 || 0.41379 | 0.13793 | 0.58621 
  15433 | 13 |  4 | 17 || 0.44828 | 0.13793 | 0.58621 
  15434 | 14 |  4 | 17 || 0.48276 | 0.13793 | 0.58621 
  15435 | 15 |  4 | 17 || 0.51724 | 0.13793 | 0.58621 
  15436 | 16 |  4 | 17 || 0.55172 | 0.13793 | 0.58621 
  15437 | 17 |  4 | 17 || 0.58621 | 0.13793 | 0.58621 
  15438 | 18 |  4 | 17 || 0.62069 | 0.13793 | 0.58621 
  15439 | 19 |  4 | 17 || 0.65517 | 0.13793 | 0.58621 
  15440 | 20 |  4 | 17 || 0.68966 | 0.13793 | 0.58621 
  15441 | 21 |  4 | 17 || 0.72414 | 0.13793 | 0.58621 
  15442 | 22 |  4 | 17 || 0.75862 | 0.13793 | 0.58621 
  15443 | 23 |  4 | 17 || 0.79310 | 0.13793 | 0.58621 
  15444 | 24 |  4 | 17 || 0.82759 | 0.13793 | 0.58621 
  15445 | 25 |  4 | 17 || 0.86207 | 0.13793 | 0.58621 
  15446 | 26 |  4 | 17 || 0.89655 | 0.13793 | 0.58621 
  15447 | 27 |  4 | 17 || 0.93103 | 0.13793 | 0.58621 
  15448 | 28 |  4 | 17 || 0.96552 | 0.13793 | 0.58621 
  15449 | 29 |  4 | 17 || 1.00000 | 0.13793 | 0.58621 
  15450 |  0 |  5 | 17 || 0.00000 | 0.17241 | 0.58621 
  15451 |  1 |  5 | 17 || 0.03448 | 0.17241 | 0.58621 
  15452 |  2 |  5 | 17 || 0.06897 | 0.17241 | 0.58621 
  15453 |  3 |  5 | 17 || 0.10345 | 0.17241 | 0.58621 
  15454 |  4 |  5 | 17 || 0.13793 | 0.17241 | 0.58621 
  15455 |  5 |  5 | 17 || 0.17241 | 0.17241 | 0.58621 
  15456 |  6 |  5 | 17 || 0.20690 | 0.17241 | 0.58621 
  15457 |  7 |  5 | 17 || 0.24138 | 0.17241 | 0.58621 
  15458 |  8 |  5 | 17 || 0.27586 | 0.17241 | 0.58621 
  15459 |  9 |  5 | 17 || 0.31034 | 0.17241 | 0.58621 
  15460 | 10 |  5 | 17 || 0.34483 | 0.17241 | 0.58621 
  15461 | 11 |  5 | 17 || 0.37931 | 0.17241 | 0.58621 
  15462 | 12 |  5 | 17 || 0.41379 | 0.17241 | 0.58621 
  15463 | 13 |  5 | 17 || 0.44828 | 0.17241 | 0.58621 
  15464 | 14 |  5 | 17 || 0.48276 | 0.17241 | 0.58621 
  15465 | 15 |  5 | 17 || 0.51724 | 0.17241 | 0.58621 
  15466 | 16 |  5 | 17 || 0.55172 | 0.17241 | 0.58621 
  15467 | 17 |  5 | 17 || 0.58621 | 0.17241 | 0.58621 
  15468 | 18 |  5 | 17 || 0.62069 | 0.17241 | 0.58621 
  15469 | 19 |  5 | 17 || 0.65517 | 0.17241 | 0.58621 
  15470 | 20 |  5 | 17 || 0.68966 | 0.17241 | 0.58621 
  15471 | 21 |  5 | 17 || 0.72414 | 0.17241 | 0.58621 
  15472 | 22 |  5 | 17 || 0.75862 | 0.17241 | 0.58621 
  15473 | 23 |  5 | 17 || 0.79310 | 0.17241 | 0.58621 
  15474 | 24 |  5 | 17 || 0.82759 | 0.17241 | 0.58621 
  15475 | 25 |  5 | 17 || 0.86207 | 0.17241 | 0.58621 
  15476 | 26 |  5 | 17 || 0.89655 | 0.17241 | 0.58621 
  15477 | 27 |  5 | 17 || 0.93103 | 0.17241 | 0.58621 
  15478 | 28 |  5 | 17 || 0.96552 | 0.17241 | 0.58621 
  15479 | 29 |  5 | 17 || 1.00000 | 0.17241 | 0.58621 
  15480 |  0 |  6 | 17 || 0.00000 | 0.20690 | 0.58621 
  15481 |  1 |  6 | 17 || 0.03448 | 0.20690 | 0.58621 
  15482 |  2 |  6 | 17 || 0.06897 | 0.20690 | 0.58621 
  15483 |  3 |  6 | 17 || 0.10345 | 0.20690 | 0.58621 
  15484 |  4 |  6 | 17 || 0.13793 | 0.20690 | 0.58621 
  15485 |  5 |  6 | 17 || 0.17241 | 0.20690 | 0.58621 
  15486 |  6 |  6 | 17 || 0.20690 | 0.20690 | 0.58621 
  15487 |  7 |  6 | 17 || 0.24138 | 0.20690 | 0.58621 
  15488 |  8 |  6 | 17 || 0.27586 | 0.20690 | 0.58621 
  15489 |  9 |  6 | 17 || 0.31034 | 0.20690 | 0.58621 
  15490 | 10 |  6 | 17 || 0.34483 | 0.20690 | 0.58621 
  15491 | 11 |  6 | 17 || 0.37931 | 0.20690 | 0.58621 
  15492 | 12 |  6 | 17 || 0.41379 | 0.20690 | 0.58621 
  15493 | 13 |  6 | 17 || 0.44828 | 0.20690 | 0.58621 
  15494 | 14 |  6 | 17 || 0.48276 | 0.20690 | 0.58621 
  15495 | 15 |  6 | 17 || 0.51724 | 0.20690 | 0.58621 
  15496 | 16 |  6 | 17 || 0.55172 | 0.20690 | 0.58621 
  15497 | 17 |  6 | 17 || 0.58621 | 0.20690 | 0.58621 
  15498 | 18 |  6 | 17 || 0.62069 | 0.20690 | 0.58621 
  15499 | 19 |  6 | 17 || 0.65517 | 0.20690 | 0.58621 
  15500 | 20 |  6 | 17 || 0.68966 | 0.20690 | 0.58621 
  15501 | 21 |  6 | 17 || 0.72414 | 0.20690 | 0.58621 
  15502 | 22 |  6 | 17 || 0.75862 | 0.20690 | 0.58621 
  15503 | 23 |  6 | 17 || 0.79310 | 0.20690 | 0.58621 
  15504 | 24 |  6 | 17 || 0.82759 | 0.20690 | 0.58621 
  15505 | 25 |  6 | 17 || 0.86207 | 0.20690 | 0.58621 
  15506 | 26 |  6 | 17 || 0.89655 | 0.20690 | 0.58621 
  15507 | 27 |  6 | 17 || 0.93103 | 0.20690 | 0.58621 
  15508 | 28 |  6 | 17 || 0.96552 | 0.20690 | 0.58621 
  15509 | 29 |  6 | 17 || 1.00000 | 0.20690 | 0.58621 
  15510 |  0 |  7 | 17 || 0.00000 | 0.24138 | 0.58621 
  15511 |  1 |  7 | 17 || 0.03448 | 0.24138 | 0.58621 
  15512 |  2 |  7 | 17 || 0.06897 | 0.24138 | 0.58621 
  15513 |  3 |  7 | 17 || 0.10345 | 0.24138 | 0.58621 
  15514 |  4 |  7 | 17 || 0.13793 | 0.24138 | 0.58621 
  15515 |  5 |  7 | 17 || 0.17241 | 0.24138 | 0.58621 
  15516 |  6 |  7 | 17 || 0.20690 | 0.24138 | 0.58621 
  15517 |  7 |  7 | 17 || 0.24138 | 0.24138 | 0.58621 
  15518 |  8 |  7 | 17 || 0.27586 | 0.24138 | 0.58621 
  15519 |  9 |  7 | 17 || 0.31034 | 0.24138 | 0.58621 
  15520 | 10 |  7 | 17 || 0.34483 | 0.24138 | 0.58621 
  15521 | 11 |  7 | 17 || 0.37931 | 0.24138 | 0.58621 
  15522 | 12 |  7 | 17 || 0.41379 | 0.24138 | 0.58621 
  15523 | 13 |  7 | 17 || 0.44828 | 0.24138 | 0.58621 
  15524 | 14 |  7 | 17 || 0.48276 | 0.24138 | 0.58621 
  15525 | 15 |  7 | 17 || 0.51724 | 0.24138 | 0.58621 
  15526 | 16 |  7 | 17 || 0.55172 | 0.24138 | 0.58621 
  15527 | 17 |  7 | 17 || 0.58621 | 0.24138 | 0.58621 
  15528 | 18 |  7 | 17 || 0.62069 | 0.24138 | 0.58621 
  15529 | 19 |  7 | 17 || 0.65517 | 0.24138 | 0.58621 
  15530 | 20 |  7 | 17 || 0.68966 | 0.24138 | 0.58621 
  15531 | 21 |  7 | 17 || 0.72414 | 0.24138 | 0.58621 
  15532 | 22 |  7 | 17 || 0.75862 | 0.24138 | 0.58621 
  15533 | 23 |  7 | 17 || 0.79310 | 0.24138 | 0.58621 
  15534 | 24 |  7 | 17 || 0.82759 | 0.24138 | 0.58621 
  15535 | 25 |  7 | 17 || 0.86207 | 0.24138 | 0.58621 
  15536 | 26 |  7 | 17 || 0.89655 | 0.24138 | 0.58621 
  15537 | 27 |  7 | 17 || 0.93103 | 0.24138 | 0.58621 
  15538 | 28 |  7 | 17 || 0.96552 | 0.24138 | 0.58621 
  15539 | 29 |  7 | 17 || 1.00000 | 0.24138 | 0.58621 
  15540 |  0 |  8 | 17 || 0.00000 | 0.27586 | 0.58621 
  15541 |  1 |  8 | 17 || 0.03448 | 0.27586 | 0.58621 
  15542 |  2 |  8 | 17 || 0.06897 | 0.27586 | 0.58621 
  15543 |  3 |  8 | 17 || 0.10345 | 0.27586 | 0.58621 
  15544 |  4 |  8 | 17 || 0.13793 | 0.27586 | 0.58621 
  15545 |  5 |  8 | 17 || 0.17241 | 0.27586 | 0.58621 
  15546 |  6 |  8 | 17 || 0.20690 | 0.27586 | 0.58621 
  15547 |  7 |  8 | 17 || 0.24138 | 0.27586 | 0.58621 
  15548 |  8 |  8 | 17 || 0.27586 | 0.27586 | 0.58621 
  15549 |  9 |  8 | 17 || 0.31034 | 0.27586 | 0.58621 
  15550 | 10 |  8 | 17 || 0.34483 | 0.27586 | 0.58621 
  15551 | 11 |  8 | 17 || 0.37931 | 0.27586 | 0.58621 
  15552 | 12 |  8 | 17 || 0.41379 | 0.27586 | 0.58621 
  15553 | 13 |  8 | 17 || 0.44828 | 0.27586 | 0.58621 
  15554 | 14 |  8 | 17 || 0.48276 | 0.27586 | 0.58621 
  15555 | 15 |  8 | 17 || 0.51724 | 0.27586 | 0.58621 
  15556 | 16 |  8 | 17 || 0.55172 | 0.27586 | 0.58621 
  15557 | 17 |  8 | 17 || 0.58621 | 0.27586 | 0.58621 
  15558 | 18 |  8 | 17 || 0.62069 | 0.27586 | 0.58621 
  15559 | 19 |  8 | 17 || 0.65517 | 0.27586 | 0.58621 
  15560 | 20 |  8 | 17 || 0.68966 | 0.27586 | 0.58621 
  15561 | 21 |  8 | 17 || 0.72414 | 0.27586 | 0.58621 
  15562 | 22 |  8 | 17 || 0.75862 | 0.27586 | 0.58621 
  15563 | 23 |  8 | 17 || 0.79310 | 0.27586 | 0.58621 
  15564 | 24 |  8 | 17 || 0.82759 | 0.27586 | 0.58621 
  15565 | 25 |  8 | 17 || 0.86207 | 0.27586 | 0.58621 
  15566 | 26 |  8 | 17 || 0.89655 | 0.27586 | 0.58621 
  15567 | 27 |  8 | 17 || 0.93103 | 0.27586 | 0.58621 
  15568 | 28 |  8 | 17 || 0.96552 | 0.27586 | 0.58621 
  15569 | 29 |  8 | 17 || 1.00000 | 0.27586 | 0.58621 
  15570 |  0 |  9 | 17 || 0.00000 | 0.31034 | 0.58621 
  15571 |  1 |  9 | 17 || 0.03448 | 0.31034 | 0.58621 
  15572 |  2 |  9 | 17 || 0.06897 | 0.31034 | 0.58621 
  15573 |  3 |  9 | 17 || 0.10345 | 0.31034 | 0.58621 
  15574 |  4 |  9 | 17 || 0.13793 | 0.31034 | 0.58621 
  15575 |  5 |  9 | 17 || 0.17241 | 0.31034 | 0.58621 
  15576 |  6 |  9 | 17 || 0.20690 | 0.31034 | 0.58621 
  15577 |  7 |  9 | 17 || 0.24138 | 0.31034 | 0.58621 
  15578 |  8 |  9 | 17 || 0.27586 | 0.31034 | 0.58621 
  15579 |  9 |  9 | 17 || 0.31034 | 0.31034 | 0.58621 
  15580 | 10 |  9 | 17 || 0.34483 | 0.31034 | 0.58621 
  15581 | 11 |  9 | 17 || 0.37931 | 0.31034 | 0.58621 
  15582 | 12 |  9 | 17 || 0.41379 | 0.31034 | 0.58621 
  15583 | 13 |  9 | 17 || 0.44828 | 0.31034 | 0.58621 
  15584 | 14 |  9 | 17 || 0.48276 | 0.31034 | 0.58621 
  15585 | 15 |  9 | 17 || 0.51724 | 0.31034 | 0.58621 
  15586 | 16 |  9 | 17 || 0.55172 | 0.31034 | 0.58621 
  15587 | 17 |  9 | 17 || 0.58621 | 0.31034 | 0.58621 
  15588 | 18 |  9 | 17 || 0.62069 | 0.31034 | 0.58621 
  15589 | 19 |  9 | 17 || 0.65517 | 0.31034 | 0.58621 
  15590 | 20 |  9 | 17 || 0.68966 | 0.31034 | 0.58621 
  15591 | 21 |  9 | 17 || 0.72414 | 0.31034 | 0.58621 
  15592 | 22 |  9 | 17 || 0.75862 | 0.31034 | 0.58621 
  15593 | 23 |  9 | 17 || 0.79310 | 0.31034 | 0.58621 
  15594 | 24 |  9 | 17 || 0.82759 | 0.31034 | 0.58621 
  15595 | 25 |  9 | 17 || 0.86207 | 0.31034 | 0.58621 
  15596 | 26 |  9 | 17 || 0.89655 | 0.31034 | 0.58621 
  15597 | 27 |  9 | 17 || 0.93103 | 0.31034 | 0.58621 
  15598 | 28 |  9 | 17 || 0.96552 | 0.31034 | 0.58621 
  15599 | 29 |  9 | 17 || 1.00000 | 0.31034 | 0.58621 
  15600 |  0 | 10 | 17 || 0.00000 | 0.34483 | 0.58621 
  15601 |  1 | 10 | 17 || 0.03448 | 0.34483 | 0.58621 
  15602 |  2 | 10 | 17 || 0.06897 | 0.34483 | 0.58621 
  15603 |  3 | 10 | 17 || 0.10345 | 0.34483 | 0.58621 
  15604 |  4 | 10 | 17 || 0.13793 | 0.34483 | 0.58621 
  15605 |  5 | 10 | 17 || 0.17241 | 0.34483 | 0.58621 
  15606 |  6 | 10 | 17 || 0.20690 | 0.34483 | 0.58621 
  15607 |  7 | 10 | 17 || 0.24138 | 0.34483 | 0.58621 
  15608 |  8 | 10 | 17 || 0.27586 | 0.34483 | 0.58621 
  15609 |  9 | 10 | 17 || 0.31034 | 0.34483 | 0.58621 
  15610 | 10 | 10 | 17 || 0.34483 | 0.34483 | 0.58621 
  15611 | 11 | 10 | 17 || 0.37931 | 0.34483 | 0.58621 
  15612 | 12 | 10 | 17 || 0.41379 | 0.34483 | 0.58621 
  15613 | 13 | 10 | 17 || 0.44828 | 0.34483 | 0.58621 
  15614 | 14 | 10 | 17 || 0.48276 | 0.34483 | 0.58621 
  15615 | 15 | 10 | 17 || 0.51724 | 0.34483 | 0.58621 
  15616 | 16 | 10 | 17 || 0.55172 | 0.34483 | 0.58621 
  15617 | 17 | 10 | 17 || 0.58621 | 0.34483 | 0.58621 
  15618 | 18 | 10 | 17 || 0.62069 | 0.34483 | 0.58621 
  15619 | 19 | 10 | 17 || 0.65517 | 0.34483 | 0.58621 
  15620 | 20 | 10 | 17 || 0.68966 | 0.34483 | 0.58621 
  15621 | 21 | 10 | 17 || 0.72414 | 0.34483 | 0.58621 
  15622 | 22 | 10 | 17 || 0.75862 | 0.34483 | 0.58621 
  15623 | 23 | 10 | 17 || 0.79310 | 0.34483 | 0.58621 
  15624 | 24 | 10 | 17 || 0.82759 | 0.34483 | 0.58621 
  15625 | 25 | 10 | 17 || 0.86207 | 0.34483 | 0.58621 
  15626 | 26 | 10 | 17 || 0.89655 | 0.34483 | 0.58621 
  15627 | 27 | 10 | 17 || 0.93103 | 0.34483 | 0.58621 
  15628 | 28 | 10 | 17 || 0.96552 | 0.34483 | 0.58621 
  15629 | 29 | 10 | 17 || 1.00000 | 0.34483 | 0.58621 
  15630 |  0 | 11 | 17 || 0.00000 | 0.37931 | 0.58621 
  15631 |  1 | 11 | 17 || 0.03448 | 0.37931 | 0.58621 
  15632 |  2 | 11 | 17 || 0.06897 | 0.37931 | 0.58621 
  15633 |  3 | 11 | 17 || 0.10345 | 0.37931 | 0.58621 
  15634 |  4 | 11 | 17 || 0.13793 | 0.37931 | 0.58621 
  15635 |  5 | 11 | 17 || 0.17241 | 0.37931 | 0.58621 
  15636 |  6 | 11 | 17 || 0.20690 | 0.37931 | 0.58621 
  15637 |  7 | 11 | 17 || 0.24138 | 0.37931 | 0.58621 
  15638 |  8 | 11 | 17 || 0.27586 | 0.37931 | 0.58621 
  15639 |  9 | 11 | 17 || 0.31034 | 0.37931 | 0.58621 
  15640 | 10 | 11 | 17 || 0.34483 | 0.37931 | 0.58621 
  15641 | 11 | 11 | 17 || 0.37931 | 0.37931 | 0.58621 
  15642 | 12 | 11 | 17 || 0.41379 | 0.37931 | 0.58621 
  15643 | 13 | 11 | 17 || 0.44828 | 0.37931 | 0.58621 
  15644 | 14 | 11 | 17 || 0.48276 | 0.37931 | 0.58621 
  15645 | 15 | 11 | 17 || 0.51724 | 0.37931 | 0.58621 
  15646 | 16 | 11 | 17 || 0.55172 | 0.37931 | 0.58621 
  15647 | 17 | 11 | 17 || 0.58621 | 0.37931 | 0.58621 
  15648 | 18 | 11 | 17 || 0.62069 | 0.37931 | 0.58621 
  15649 | 19 | 11 | 17 || 0.65517 | 0.37931 | 0.58621 
  15650 | 20 | 11 | 17 || 0.68966 | 0.37931 | 0.58621 
  15651 | 21 | 11 | 17 || 0.72414 | 0.37931 | 0.58621 
  15652 | 22 | 11 | 17 || 0.75862 | 0.37931 | 0.58621 
  15653 | 23 | 11 | 17 || 0.79310 | 0.37931 | 0.58621 
  15654 | 24 | 11 | 17 || 0.82759 | 0.37931 | 0.58621 
  15655 | 25 | 11 | 17 || 0.86207 | 0.37931 | 0.58621 
  15656 | 26 | 11 | 17 || 0.89655 | 0.37931 | 0.58621 
  15657 | 27 | 11 | 17 || 0.93103 | 0.37931 | 0.58621 
  15658 | 28 | 11 | 17 || 0.96552 | 0.37931 | 0.58621 
  15659 | 29 | 11 | 17 || 1.00000 | 0.37931 | 0.58621 
  15660 |  0 | 12 | 17 || 0.00000 | 0.41379 | 0.58621 
  15661 |  1 | 12 | 17 || 0.03448 | 0.41379 | 0.58621 
  15662 |  2 | 12 | 17 || 0.06897 | 0.41379 | 0.58621 
  15663 |  3 | 12 | 17 || 0.10345 | 0.41379 | 0.58621 
  15664 |  4 | 12 | 17 || 0.13793 | 0.41379 | 0.58621 
  15665 |  5 | 12 | 17 || 0.17241 | 0.41379 | 0.58621 
  15666 |  6 | 12 | 17 || 0.20690 | 0.41379 | 0.58621 
  15667 |  7 | 12 | 17 || 0.24138 | 0.41379 | 0.58621 
  15668 |  8 | 12 | 17 || 0.27586 | 0.41379 | 0.58621 
  15669 |  9 | 12 | 17 || 0.31034 | 0.41379 | 0.58621 
  15670 | 10 | 12 | 17 || 0.34483 | 0.41379 | 0.58621 
  15671 | 11 | 12 | 17 || 0.37931 | 0.41379 | 0.58621 
  15672 | 12 | 12 | 17 || 0.41379 | 0.41379 | 0.58621 
  15673 | 13 | 12 | 17 || 0.44828 | 0.41379 | 0.58621 
  15674 | 14 | 12 | 17 || 0.48276 | 0.41379 | 0.58621 
  15675 | 15 | 12 | 17 || 0.51724 | 0.41379 | 0.58621 
  15676 | 16 | 12 | 17 || 0.55172 | 0.41379 | 0.58621 
  15677 | 17 | 12 | 17 || 0.58621 | 0.41379 | 0.58621 
  15678 | 18 | 12 | 17 || 0.62069 | 0.41379 | 0.58621 
  15679 | 19 | 12 | 17 || 0.65517 | 0.41379 | 0.58621 
  15680 | 20 | 12 | 17 || 0.68966 | 0.41379 | 0.58621 
  15681 | 21 | 12 | 17 || 0.72414 | 0.41379 | 0.58621 
  15682 | 22 | 12 | 17 || 0.75862 | 0.41379 | 0.58621 
  15683 | 23 | 12 | 17 || 0.79310 | 0.41379 | 0.58621 
  15684 | 24 | 12 | 17 || 0.82759 | 0.41379 | 0.58621 
  15685 | 25 | 12 | 17 || 0.86207 | 0.41379 | 0.58621 
  15686 | 26 | 12 | 17 || 0.89655 | 0.41379 | 0.58621 
  15687 | 27 | 12 | 17 || 0.93103 | 0.41379 | 0.58621 
  15688 | 28 | 12 | 17 || 0.96552 | 0.41379 | 0.58621 
  15689 | 29 | 12 | 17 || 1.00000 | 0.41379 | 0.58621 
  15690 |  0 | 13 | 17 || 0.00000 | 0.44828 | 0.58621 
  15691 |  1 | 13 | 17 || 0.03448 | 0.44828 | 0.58621 
  15692 |  2 | 13 | 17 || 0.06897 | 0.44828 | 0.58621 
  15693 |  3 | 13 | 17 || 0.10345 | 0.44828 | 0.58621 
  15694 |  4 | 13 | 17 || 0.13793 | 0.44828 | 0.58621 
  15695 |  5 | 13 | 17 || 0.17241 | 0.44828 | 0.58621 
  15696 |  6 | 13 | 17 || 0.20690 | 0.44828 | 0.58621 
  15697 |  7 | 13 | 17 || 0.24138 | 0.44828 | 0.58621 
  15698 |  8 | 13 | 17 || 0.27586 | 0.44828 | 0.58621 
  15699 |  9 | 13 | 17 || 0.31034 | 0.44828 | 0.58621 
  15700 | 10 | 13 | 17 || 0.34483 | 0.44828 | 0.58621 
