Printing from thread 1
   ID   |  i |  j |  k ||    x    |    y    |    z
   4901 | 11 | 13 |  5 || 0.37931 | 0.44828 | 0.17241 
   4902 | 12 | 13 |  5 || 0.41379 | 0.44828 | 0.17241 
   4903 | 13 | 13 |  5 || 0.44828 | 0.44828 | 0.17241 
   4904 | 14 | 13 |  5 || 0.48276 | 0.44828 | 0.17241 
   4905 | 15 | 13 |  5 || 0.51724 | 0.44828 | 0.17241 
   4906 | 16 | 13 |  5 || 0.55172 | 0.44828 | 0.17241 
   4907 | 17 | 13 |  5 || 0.58621 | 0.44828 | 0.17241 
   4908 | 18 | 13 |  5 || 0.62069 | 0.44828 | 0.17241 
   4909 | 19 | 13 |  5 || 0.65517 | 0.44828 | 0.17241 
   4910 | 20 | 13 |  5 || 0.68966 | 0.44828 | 0.17241 
   4911 | 21 | 13 |  5 || 0.72414 | 0.44828 | 0.17241 
   4912 | 22 | 13 |  5 || 0.75862 | 0.44828 | 0.17241 
   4913 | 23 | 13 |  5 || 0.79310 | 0.44828 | 0.17241 
   4914 | 24 | 13 |  5 || 0.82759 | 0.44828 | 0.17241 
   4915 | 25 | 13 |  5 || 0.86207 | 0.44828 | 0.17241 
   4916 | 26 | 13 |  5 || 0.89655 | 0.44828 | 0.17241 
   4917 | 27 | 13 |  5 || 0.93103 | 0.44828 | 0.17241 
   4918 | 28 | 13 |  5 || 0.96552 | 0.44828 | 0.17241 
   4919 | 29 | 13 |  5 || 1.00000 | 0.44828 | 0.17241 
   4920 |  0 | 14 |  5 || 0.00000 | 0.48276 | 0.17241 
   4921 |  1 | 14 |  5 || 0.03448 | 0.48276 | 0.17241 
   4922 |  2 | 14 |  5 || 0.06897 | 0.48276 | 0.17241 
   4923 |  3 | 14 |  5 || 0.10345 | 0.48276 | 0.17241 
   4924 |  4 | 14 |  5 || 0.13793 | 0.48276 | 0.17241 
   4925 |  5 | 14 |  5 || 0.17241 | 0.48276 | 0.17241 
   4926 |  6 | 14 |  5 || 0.20690 | 0.48276 | 0.17241 
   4927 |  7 | 14 |  5 || 0.24138 | 0.48276 | 0.17241 
   4928 |  8 | 14 |  5 || 0.27586 | 0.48276 | 0.17241 
   4929 |  9 | 14 |  5 || 0.31034 | 0.48276 | 0.17241 
   4930 | 10 | 14 |  5 || 0.34483 | 0.48276 | 0.17241 
   4931 | 11 | 14 |  5 || 0.37931 | 0.48276 | 0.17241 
   4932 | 12 | 14 |  5 || 0.41379 | 0.48276 | 0.17241 
   4933 | 13 | 14 |  5 || 0.44828 | 0.48276 | 0.17241 
   4934 | 14 | 14 |  5 || 0.48276 | 0.48276 | 0.17241 
   4935 | 15 | 14 |  5 || 0.51724 | 0.48276 | 0.17241 
   4936 | 16 | 14 |  5 || 0.55172 | 0.48276 | 0.17241 
   4937 | 17 | 14 |  5 || 0.58621 | 0.48276 | 0.17241 
   4938 | 18 | 14 |  5 || 0.62069 | 0.48276 | 0.17241 
   4939 | 19 | 14 |  5 || 0.65517 | 0.48276 | 0.17241 
   4940 | 20 | 14 |  5 || 0.68966 | 0.48276 | 0.17241 
   4941 | 21 | 14 |  5 || 0.72414 | 0.48276 | 0.17241 
   4942 | 22 | 14 |  5 || 0.75862 | 0.48276 | 0.17241 
   4943 | 23 | 14 |  5 || 0.79310 | 0.48276 | 0.17241 
   4944 | 24 | 14 |  5 || 0.82759 | 0.48276 | 0.17241 
   4945 | 25 | 14 |  5 || 0.86207 | 0.48276 | 0.17241 
   4946 | 26 | 14 |  5 || 0.89655 | 0.48276 | 0.17241 
   4947 | 27 | 14 |  5 || 0.93103 | 0.48276 | 0.17241 
   4948 | 28 | 14 |  5 || 0.96552 | 0.48276 | 0.17241 
   4949 | 29 | 14 |  5 || 1.00000 | 0.48276 | 0.17241 
   4950 |  0 | 15 |  5 || 0.00000 | 0.51724 | 0.17241 
   4951 |  1 | 15 |  5 || 0.03448 | 0.51724 | 0.17241 
   4952 |  2 | 15 |  5 || 0.06897 | 0.51724 | 0.17241 
   4953 |  3 | 15 |  5 || 0.10345 | 0.51724 | 0.17241 
   4954 |  4 | 15 |  5 || 0.13793 | 0.51724 | 0.17241 
   4955 |  5 | 15 |  5 || 0.17241 | 0.51724 | 0.17241 
   4956 |  6 | 15 |  5 || 0.20690 | 0.51724 | 0.17241 
   4957 |  7 | 15 |  5 || 0.24138 | 0.51724 | 0.17241 
   4958 |  8 | 15 |  5 || 0.27586 | 0.51724 | 0.17241 
   4959 |  9 | 15 |  5 || 0.31034 | 0.51724 | 0.17241 
   4960 | 10 | 15 |  5 || 0.34483 | 0.51724 | 0.17241 
   4961 | 11 | 15 |  5 || 0.37931 | 0.51724 | 0.17241 
   4962 | 12 | 15 |  5 || 0.41379 | 0.51724 | 0.17241 
   4963 | 13 | 15 |  5 || 0.44828 | 0.51724 | 0.17241 
   4964 | 14 | 15 |  5 || 0.48276 | 0.51724 | 0.17241 
   4965 | 15 | 15 |  5 || 0.51724 | 0.51724 | 0.17241 
   4966 | 16 | 15 |  5 || 0.55172 | 0.51724 | 0.17241 
   4967 | 17 | 15 |  5 || 0.58621 | 0.51724 | 0.17241 
   4968 | 18 | 15 |  5 || 0.62069 | 0.51724 | 0.17241 
   4969 | 19 | 15 |  5 || 0.65517 | 0.51724 | 0.17241 
   4970 | 20 | 15 |  5 || 0.68966 | 0.51724 | 0.17241 
   4971 | 21 | 15 |  5 || 0.72414 | 0.51724 | 0.17241 
   4972 | 22 | 15 |  5 || 0.75862 | 0.51724 | 0.17241 
   4973 | 23 | 15 |  5 || 0.79310 | 0.51724 | 0.17241 
   4974 | 24 | 15 |  5 || 0.82759 | 0.51724 | 0.17241 
   4975 | 25 | 15 |  5 || 0.86207 | 0.51724 | 0.17241 
   4976 | 26 | 15 |  5 || 0.89655 | 0.51724 | 0.17241 
   4977 | 27 | 15 |  5 || 0.93103 | 0.51724 | 0.17241 
   4978 | 28 | 15 |  5 || 0.96552 | 0.51724 | 0.17241 
   4979 | 29 | 15 |  5 || 1.00000 | 0.51724 | 0.17241 
   4980 |  0 | 16 |  5 || 0.00000 | 0.55172 | 0.17241 
   4981 |  1 | 16 |  5 || 0.03448 | 0.55172 | 0.17241 
   4982 |  2 | 16 |  5 || 0.06897 | 0.55172 | 0.17241 
   4983 |  3 | 16 |  5 || 0.10345 | 0.55172 | 0.17241 
   4984 |  4 | 16 |  5 || 0.13793 | 0.55172 | 0.17241 
   4985 |  5 | 16 |  5 || 0.17241 | 0.55172 | 0.17241 
   4986 |  6 | 16 |  5 || 0.20690 | 0.55172 | 0.17241 
   4987 |  7 | 16 |  5 || 0.24138 | 0.55172 | 0.17241 
   4988 |  8 | 16 |  5 || 0.27586 | 0.55172 | 0.17241 
   4989 |  9 | 16 |  5 || 0.31034 | 0.55172 | 0.17241 
   4990 | 10 | 16 |  5 || 0.34483 | 0.55172 | 0.17241 
   4991 | 11 | 16 |  5 || 0.37931 | 0.55172 | 0.17241 
   4992 | 12 | 16 |  5 || 0.41379 | 0.55172 | 0.17241 
   4993 | 13 | 16 |  5 || 0.44828 | 0.55172 | 0.17241 
   4994 | 14 | 16 |  5 || 0.48276 | 0.55172 | 0.17241 
   4995 | 15 | 16 |  5 || 0.51724 | 0.55172 | 0.17241 
   4996 | 16 | 16 |  5 || 0.55172 | 0.55172 | 0.17241 
   4997 | 17 | 16 |  5 || 0.58621 | 0.55172 | 0.17241 
   4998 | 18 | 16 |  5 || 0.62069 | 0.55172 | 0.17241 
   4999 | 19 | 16 |  5 || 0.65517 | 0.55172 | 0.17241 
   5000 | 20 | 16 |  5 || 0.68966 | 0.55172 | 0.17241 
   5001 | 21 | 16 |  5 || 0.72414 | 0.55172 | 0.17241 
   5002 | 22 | 16 |  5 || 0.75862 | 0.55172 | 0.17241 
   5003 | 23 | 16 |  5 || 0.79310 | 0.55172 | 0.17241 
   5004 | 24 | 16 |  5 || 0.82759 | 0.55172 | 0.17241 
   5005 | 25 | 16 |  5 || 0.86207 | 0.55172 | 0.17241 
   5006 | 26 | 16 |  5 || 0.89655 | 0.55172 | 0.17241 
   5007 | 27 | 16 |  5 || 0.93103 | 0.55172 | 0.17241 
   5008 | 28 | 16 |  5 || 0.96552 | 0.55172 | 0.17241 
   5009 | 29 | 16 |  5 || 1.00000 | 0.55172 | 0.17241 
   5010 |  0 | 17 |  5 || 0.00000 | 0.58621 | 0.17241 
   5011 |  1 | 17 |  5 || 0.03448 | 0.58621 | 0.17241 
   5012 |  2 | 17 |  5 || 0.06897 | 0.58621 | 0.17241 
   5013 |  3 | 17 |  5 || 0.10345 | 0.58621 | 0.17241 
   5014 |  4 | 17 |  5 || 0.13793 | 0.58621 | 0.17241 
   5015 |  5 | 17 |  5 || 0.17241 | 0.58621 | 0.17241 
   5016 |  6 | 17 |  5 || 0.20690 | 0.58621 | 0.17241 
   5017 |  7 | 17 |  5 || 0.24138 | 0.58621 | 0.17241 
   5018 |  8 | 17 |  5 || 0.27586 | 0.58621 | 0.17241 
   5019 |  9 | 17 |  5 || 0.31034 | 0.58621 | 0.17241 
   5020 | 10 | 17 |  5 || 0.34483 | 0.58621 | 0.17241 
   5021 | 11 | 17 |  5 || 0.37931 | 0.58621 | 0.17241 
   5022 | 12 | 17 |  5 || 0.41379 | 0.58621 | 0.17241 
   5023 | 13 | 17 |  5 || 0.44828 | 0.58621 | 0.17241 
   5024 | 14 | 17 |  5 || 0.48276 | 0.58621 | 0.17241 
   5025 | 15 | 17 |  5 || 0.51724 | 0.58621 | 0.17241 
   5026 | 16 | 17 |  5 || 0.55172 | 0.58621 | 0.17241 
   5027 | 17 | 17 |  5 || 0.58621 | 0.58621 | 0.17241 
   5028 | 18 | 17 |  5 || 0.62069 | 0.58621 | 0.17241 
   5029 | 19 | 17 |  5 || 0.65517 | 0.58621 | 0.17241 
   5030 | 20 | 17 |  5 || 0.68966 | 0.58621 | 0.17241 
   5031 | 21 | 17 |  5 || 0.72414 | 0.58621 | 0.17241 
   5032 | 22 | 17 |  5 || 0.75862 | 0.58621 | 0.17241 
   5033 | 23 | 17 |  5 || 0.79310 | 0.58621 | 0.17241 
   5034 | 24 | 17 |  5 || 0.82759 | 0.58621 | 0.17241 
   5035 | 25 | 17 |  5 || 0.86207 | 0.58621 | 0.17241 
   5036 | 26 | 17 |  5 || 0.89655 | 0.58621 | 0.17241 
   5037 | 27 | 17 |  5 || 0.93103 | 0.58621 | 0.17241 
   5038 | 28 | 17 |  5 || 0.96552 | 0.58621 | 0.17241 
   5039 | 29 | 17 |  5 || 1.00000 | 0.58621 | 0.17241 
   5040 |  0 | 18 |  5 || 0.00000 | 0.62069 | 0.17241 
   5041 |  1 | 18 |  5 || 0.03448 | 0.62069 | 0.17241 
   5042 |  2 | 18 |  5 || 0.06897 | 0.62069 | 0.17241 
   5043 |  3 | 18 |  5 || 0.10345 | 0.62069 | 0.17241 
   5044 |  4 | 18 |  5 || 0.13793 | 0.62069 | 0.17241 
   5045 |  5 | 18 |  5 || 0.17241 | 0.62069 | 0.17241 
   5046 |  6 | 18 |  5 || 0.20690 | 0.62069 | 0.17241 
   5047 |  7 | 18 |  5 || 0.24138 | 0.62069 | 0.17241 
   5048 |  8 | 18 |  5 || 0.27586 | 0.62069 | 0.17241 
   5049 |  9 | 18 |  5 || 0.31034 | 0.62069 | 0.17241 
   5050 | 10 | 18 |  5 || 0.34483 | 0.62069 | 0.17241 
   5051 | 11 | 18 |  5 || 0.37931 | 0.62069 | 0.17241 
   5052 | 12 | 18 |  5 || 0.41379 | 0.62069 | 0.17241 
   5053 | 13 | 18 |  5 || 0.44828 | 0.62069 | 0.17241 
   5054 | 14 | 18 |  5 || 0.48276 | 0.62069 | 0.17241 
   5055 | 15 | 18 |  5 || 0.51724 | 0.62069 | 0.17241 
   5056 | 16 | 18 |  5 || 0.55172 | 0.62069 | 0.17241 
   5057 | 17 | 18 |  5 || 0.58621 | 0.62069 | 0.17241 
   5058 | 18 | 18 |  5 || 0.62069 | 0.62069 | 0.17241 
   5059 | 19 | 18 |  5 || 0.65517 | 0.62069 | 0.17241 
   5060 | 20 | 18 |  5 || 0.68966 | 0.62069 | 0.17241 
   5061 | 21 | 18 |  5 || 0.72414 | 0.62069 | 0.17241 
   5062 | 22 | 18 |  5 || 0.75862 | 0.62069 | 0.17241 
   5063 | 23 | 18 |  5 || 0.79310 | 0.62069 | 0.17241 
   5064 | 24 | 18 |  5 || 0.82759 | 0.62069 | 0.17241 
   5065 | 25 | 18 |  5 || 0.86207 | 0.62069 | 0.17241 
   5066 | 26 | 18 |  5 || 0.89655 | 0.62069 | 0.17241 
   5067 | 27 | 18 |  5 || 0.93103 | 0.62069 | 0.17241 
   5068 | 28 | 18 |  5 || 0.96552 | 0.62069 | 0.17241 
   5069 | 29 | 18 |  5 || 1.00000 | 0.62069 | 0.17241 
   5070 |  0 | 19 |  5 || 0.00000 | 0.65517 | 0.17241 
   5071 |  1 | 19 |  5 || 0.03448 | 0.65517 | 0.17241 
   5072 |  2 | 19 |  5 || 0.06897 | 0.65517 | 0.17241 
   5073 |  3 | 19 |  5 || 0.10345 | 0.65517 | 0.17241 
   5074 |  4 | 19 |  5 || 0.13793 | 0.65517 | 0.17241 
   5075 |  5 | 19 |  5 || 0.17241 | 0.65517 | 0.17241 
   5076 |  6 | 19 |  5 || 0.20690 | 0.65517 | 0.17241 
   5077 |  7 | 19 |  5 || 0.24138 | 0.65517 | 0.17241 
   5078 |  8 | 19 |  5 || 0.27586 | 0.65517 | 0.17241 
   5079 |  9 | 19 |  5 || 0.31034 | 0.65517 | 0.17241 
   5080 | 10 | 19 |  5 || 0.34483 | 0.65517 | 0.17241 
   5081 | 11 | 19 |  5 || 0.37931 | 0.65517 | 0.17241 
   5082 | 12 | 19 |  5 || 0.41379 | 0.65517 | 0.17241 
   5083 | 13 | 19 |  5 || 0.44828 | 0.65517 | 0.17241 
   5084 | 14 | 19 |  5 || 0.48276 | 0.65517 | 0.17241 
   5085 | 15 | 19 |  5 || 0.51724 | 0.65517 | 0.17241 
   5086 | 16 | 19 |  5 || 0.55172 | 0.65517 | 0.17241 
   5087 | 17 | 19 |  5 || 0.58621 | 0.65517 | 0.17241 
   5088 | 18 | 19 |  5 || 0.62069 | 0.65517 | 0.17241 
   5089 | 19 | 19 |  5 || 0.65517 | 0.65517 | 0.17241 
   5090 | 20 | 19 |  5 || 0.68966 | 0.65517 | 0.17241 
   5091 | 21 | 19 |  5 || 0.72414 | 0.65517 | 0.17241 
   5092 | 22 | 19 |  5 || 0.75862 | 0.65517 | 0.17241 
   5093 | 23 | 19 |  5 || 0.79310 | 0.65517 | 0.17241 
   5094 | 24 | 19 |  5 || 0.82759 | 0.65517 | 0.17241 
   5095 | 25 | 19 |  5 || 0.86207 | 0.65517 | 0.17241 
   5096 | 26 | 19 |  5 || 0.89655 | 0.65517 | 0.17241 
   5097 | 27 | 19 |  5 || 0.93103 | 0.65517 | 0.17241 
   5098 | 28 | 19 |  5 || 0.96552 | 0.65517 | 0.17241 
   5099 | 29 | 19 |  5 || 1.00000 | 0.65517 | 0.17241 
   5100 |  0 | 20 |  5 || 0.00000 | 0.68966 | 0.17241 
   5101 |  1 | 20 |  5 || 0.03448 | 0.68966 | 0.17241 
   5102 |  2 | 20 |  5 || 0.06897 | 0.68966 | 0.17241 
   5103 |  3 | 20 |  5 || 0.10345 | 0.68966 | 0.17241 
   5104 |  4 | 20 |  5 || 0.13793 | 0.68966 | 0.17241 
   5105 |  5 | 20 |  5 || 0.17241 | 0.68966 | 0.17241 
   5106 |  6 | 20 |  5 || 0.20690 | 0.68966 | 0.17241 
   5107 |  7 | 20 |  5 || 0.24138 | 0.68966 | 0.17241 
   5108 |  8 | 20 |  5 || 0.27586 | 0.68966 | 0.17241 
   5109 |  9 | 20 |  5 || 0.31034 | 0.68966 | 0.17241 
   5110 | 10 | 20 |  5 || 0.34483 | 0.68966 | 0.17241 
   5111 | 11 | 20 |  5 || 0.37931 | 0.68966 | 0.17241 
   5112 | 12 | 20 |  5 || 0.41379 | 0.68966 | 0.17241 
   5113 | 13 | 20 |  5 || 0.44828 | 0.68966 | 0.17241 
   5114 | 14 | 20 |  5 || 0.48276 | 0.68966 | 0.17241 
   5115 | 15 | 20 |  5 || 0.51724 | 0.68966 | 0.17241 
   5116 | 16 | 20 |  5 || 0.55172 | 0.68966 | 0.17241 
   5117 | 17 | 20 |  5 || 0.58621 | 0.68966 | 0.17241 
   5118 | 18 | 20 |  5 || 0.62069 | 0.68966 | 0.17241 
   5119 | 19 | 20 |  5 || 0.65517 | 0.68966 | 0.17241 
   5120 | 20 | 20 |  5 || 0.68966 | 0.68966 | 0.17241 
   5121 | 21 | 20 |  5 || 0.72414 | 0.68966 | 0.17241 
   5122 | 22 | 20 |  5 || 0.75862 | 0.68966 | 0.17241 
   5123 | 23 | 20 |  5 || 0.79310 | 0.68966 | 0.17241 
   5124 | 24 | 20 |  5 || 0.82759 | 0.68966 | 0.17241 
   5125 | 25 | 20 |  5 || 0.86207 | 0.68966 | 0.17241 
   5126 | 26 | 20 |  5 || 0.89655 | 0.68966 | 0.17241 
   5127 | 27 | 20 |  5 || 0.93103 | 0.68966 | 0.17241 
   5128 | 28 | 20 |  5 || 0.96552 | 0.68966 | 0.17241 
   5129 | 29 | 20 |  5 || 1.00000 | 0.68966 | 0.17241 
   5130 |  0 | 21 |  5 || 0.00000 | 0.72414 | 0.17241 
   5131 |  1 | 21 |  5 || 0.03448 | 0.72414 | 0.17241 
   5132 |  2 | 21 |  5 || 0.06897 | 0.72414 | 0.17241 
   5133 |  3 | 21 |  5 || 0.10345 | 0.72414 | 0.17241 
   5134 |  4 | 21 |  5 || 0.13793 | 0.72414 | 0.17241 
   5135 |  5 | 21 |  5 || 0.17241 | 0.72414 | 0.17241 
   5136 |  6 | 21 |  5 || 0.20690 | 0.72414 | 0.17241 
   5137 |  7 | 21 |  5 || 0.24138 | 0.72414 | 0.17241 
   5138 |  8 | 21 |  5 || 0.27586 | 0.72414 | 0.17241 
   5139 |  9 | 21 |  5 || 0.31034 | 0.72414 | 0.17241 
   5140 | 10 | 21 |  5 || 0.34483 | 0.72414 | 0.17241 
   5141 | 11 | 21 |  5 || 0.37931 | 0.72414 | 0.17241 
   5142 | 12 | 21 |  5 || 0.41379 | 0.72414 | 0.17241 
   5143 | 13 | 21 |  5 || 0.44828 | 0.72414 | 0.17241 
   5144 | 14 | 21 |  5 || 0.48276 | 0.72414 | 0.17241 
   5145 | 15 | 21 |  5 || 0.51724 | 0.72414 | 0.17241 
   5146 | 16 | 21 |  5 || 0.55172 | 0.72414 | 0.17241 
   5147 | 17 | 21 |  5 || 0.58621 | 0.72414 | 0.17241 
   5148 | 18 | 21 |  5 || 0.62069 | 0.72414 | 0.17241 
   5149 | 19 | 21 |  5 || 0.65517 | 0.72414 | 0.17241 
   5150 | 20 | 21 |  5 || 0.68966 | 0.72414 | 0.17241 
   5151 | 21 | 21 |  5 || 0.72414 | 0.72414 | 0.17241 
   5152 | 22 | 21 |  5 || 0.75862 | 0.72414 | 0.17241 
   5153 | 23 | 21 |  5 || 0.79310 | 0.72414 | 0.17241 
   5154 | 24 | 21 |  5 || 0.82759 | 0.72414 | 0.17241 
   5155 | 25 | 21 |  5 || 0.86207 | 0.72414 | 0.17241 
   5156 | 26 | 21 |  5 || 0.89655 | 0.72414 | 0.17241 
   5157 | 27 | 21 |  5 || 0.93103 | 0.72414 | 0.17241 
   5158 | 28 | 21 |  5 || 0.96552 | 0.72414 | 0.17241 
   5159 | 29 | 21 |  5 || 1.00000 | 0.72414 | 0.17241 
   5160 |  0 | 22 |  5 || 0.00000 | 0.75862 | 0.17241 
   5161 |  1 | 22 |  5 || 0.03448 | 0.75862 | 0.17241 
   5162 |  2 | 22 |  5 || 0.06897 | 0.75862 | 0.17241 
   5163 |  3 | 22 |  5 || 0.10345 | 0.75862 | 0.17241 
   5164 |  4 | 22 |  5 || 0.13793 | 0.75862 | 0.17241 
   5165 |  5 | 22 |  5 || 0.17241 | 0.75862 | 0.17241 
   5166 |  6 | 22 |  5 || 0.20690 | 0.75862 | 0.17241 
   5167 |  7 | 22 |  5 || 0.24138 | 0.75862 | 0.17241 
   5168 |  8 | 22 |  5 || 0.27586 | 0.75862 | 0.17241 
   5169 |  9 | 22 |  5 || 0.31034 | 0.75862 | 0.17241 
   5170 | 10 | 22 |  5 || 0.34483 | 0.75862 | 0.17241 
   5171 | 11 | 22 |  5 || 0.37931 | 0.75862 | 0.17241 
   5172 | 12 | 22 |  5 || 0.41379 | 0.75862 | 0.17241 
   5173 | 13 | 22 |  5 || 0.44828 | 0.75862 | 0.17241 
   5174 | 14 | 22 |  5 || 0.48276 | 0.75862 | 0.17241 
   5175 | 15 | 22 |  5 || 0.51724 | 0.75862 | 0.17241 
   5176 | 16 | 22 |  5 || 0.55172 | 0.75862 | 0.17241 
   5177 | 17 | 22 |  5 || 0.58621 | 0.75862 | 0.17241 
   5178 | 18 | 22 |  5 || 0.62069 | 0.75862 | 0.17241 
   5179 | 19 | 22 |  5 || 0.65517 | 0.75862 | 0.17241 
   5180 | 20 | 22 |  5 || 0.68966 | 0.75862 | 0.17241 
   5181 | 21 | 22 |  5 || 0.72414 | 0.75862 | 0.17241 
   5182 | 22 | 22 |  5 || 0.75862 | 0.75862 | 0.17241 
   5183 | 23 | 22 |  5 || 0.79310 | 0.75862 | 0.17241 
   5184 | 24 | 22 |  5 || 0.82759 | 0.75862 | 0.17241 
   5185 | 25 | 22 |  5 || 0.86207 | 0.75862 | 0.17241 
   5186 | 26 | 22 |  5 || 0.89655 | 0.75862 | 0.17241 
   5187 | 27 | 22 |  5 || 0.93103 | 0.75862 | 0.17241 
   5188 | 28 | 22 |  5 || 0.96552 | 0.75862 | 0.17241 
   5189 | 29 | 22 |  5 || 1.00000 | 0.75862 | 0.17241 
   5190 |  0 | 23 |  5 || 0.00000 | 0.79310 | 0.17241 
   5191 |  1 | 23 |  5 || 0.03448 | 0.79310 | 0.17241 
   5192 |  2 | 23 |  5 || 0.06897 | 0.79310 | 0.17241 
   5193 |  3 | 23 |  5 || 0.10345 | 0.79310 | 0.17241 
   5194 |  4 | 23 |  5 || 0.13793 | 0.79310 | 0.17241 
   5195 |  5 | 23 |  5 || 0.17241 | 0.79310 | 0.17241 
   5196 |  6 | 23 |  5 || 0.20690 | 0.79310 | 0.17241 
   5197 |  7 | 23 |  5 || 0.24138 | 0.79310 | 0.17241 
   5198 |  8 | 23 |  5 || 0.27586 | 0.79310 | 0.17241 
   5199 |  9 | 23 |  5 || 0.31034 | 0.79310 | 0.17241 
   5200 | 10 | 23 |  5 || 0.34483 | 0.79310 | 0.17241 
   5201 | 11 | 23 |  5 || 0.37931 | 0.79310 | 0.17241 
   5202 | 12 | 23 |  5 || 0.41379 | 0.79310 | 0.17241 
   5203 | 13 | 23 |  5 || 0.44828 | 0.79310 | 0.17241 
   5204 | 14 | 23 |  5 || 0.48276 | 0.79310 | 0.17241 
   5205 | 15 | 23 |  5 || 0.51724 | 0.79310 | 0.17241 
   5206 | 16 | 23 |  5 || 0.55172 | 0.79310 | 0.17241 
   5207 | 17 | 23 |  5 || 0.58621 | 0.79310 | 0.17241 
   5208 | 18 | 23 |  5 || 0.62069 | 0.79310 | 0.17241 
   5209 | 19 | 23 |  5 || 0.65517 | 0.79310 | 0.17241 
   5210 | 20 | 23 |  5 || 0.68966 | 0.79310 | 0.17241 
   5211 | 21 | 23 |  5 || 0.72414 | 0.79310 | 0.17241 
   5212 | 22 | 23 |  5 || 0.75862 | 0.79310 | 0.17241 
   5213 | 23 | 23 |  5 || 0.79310 | 0.79310 | 0.17241 
   5214 | 24 | 23 |  5 || 0.82759 | 0.79310 | 0.17241 
   5215 | 25 | 23 |  5 || 0.86207 | 0.79310 | 0.17241 
   5216 | 26 | 23 |  5 || 0.89655 | 0.79310 | 0.17241 
   5217 | 27 | 23 |  5 || 0.93103 | 0.79310 | 0.17241 
   5218 | 28 | 23 |  5 || 0.96552 | 0.79310 | 0.17241 
   5219 | 29 | 23 |  5 || 1.00000 | 0.79310 | 0.17241 
   5220 |  0 | 24 |  5 || 0.00000 | 0.82759 | 0.17241 
   5221 |  1 | 24 |  5 || 0.03448 | 0.82759 | 0.17241 
   5222 |  2 | 24 |  5 || 0.06897 | 0.82759 | 0.17241 
   5223 |  3 | 24 |  5 || 0.10345 | 0.82759 | 0.17241 
   5224 |  4 | 24 |  5 || 0.13793 | 0.82759 | 0.17241 
   5225 |  5 | 24 |  5 || 0.17241 | 0.82759 | 0.17241 
   5226 |  6 | 24 |  5 || 0.20690 | 0.82759 | 0.17241 
   5227 |  7 | 24 |  5 || 0.24138 | 0.82759 | 0.17241 
   5228 |  8 | 24 |  5 || 0.27586 | 0.82759 | 0.17241 
   5229 |  9 | 24 |  5 || 0.31034 | 0.82759 | 0.17241 
   5230 | 10 | 24 |  5 || 0.34483 | 0.82759 | 0.17241 
   5231 | 11 | 24 |  5 || 0.37931 | 0.82759 | 0.17241 
   5232 | 12 | 24 |  5 || 0.41379 | 0.82759 | 0.17241 
   5233 | 13 | 24 |  5 || 0.44828 | 0.82759 | 0.17241 
   5234 | 14 | 24 |  5 || 0.48276 | 0.82759 | 0.17241 
   5235 | 15 | 24 |  5 || 0.51724 | 0.82759 | 0.17241 
   5236 | 16 | 24 |  5 || 0.55172 | 0.82759 | 0.17241 
   5237 | 17 | 24 |  5 || 0.58621 | 0.82759 | 0.17241 
   5238 | 18 | 24 |  5 || 0.62069 | 0.82759 | 0.17241 
   5239 | 19 | 24 |  5 || 0.65517 | 0.82759 | 0.17241 
   5240 | 20 | 24 |  5 || 0.68966 | 0.82759 | 0.17241 
   5241 | 21 | 24 |  5 || 0.72414 | 0.82759 | 0.17241 
   5242 | 22 | 24 |  5 || 0.75862 | 0.82759 | 0.17241 
   5243 | 23 | 24 |  5 || 0.79310 | 0.82759 | 0.17241 
   5244 | 24 | 24 |  5 || 0.82759 | 0.82759 | 0.17241 
   5245 | 25 | 24 |  5 || 0.86207 | 0.82759 | 0.17241 
   5246 | 26 | 24 |  5 || 0.89655 | 0.82759 | 0.17241 
   5247 | 27 | 24 |  5 || 0.93103 | 0.82759 | 0.17241 
   5248 | 28 | 24 |  5 || 0.96552 | 0.82759 | 0.17241 
   5249 | 29 | 24 |  5 || 1.00000 | 0.82759 | 0.17241 
   5250 |  0 | 25 |  5 || 0.00000 | 0.86207 | 0.17241 
   5251 |  1 | 25 |  5 || 0.03448 | 0.86207 | 0.17241 
   5252 |  2 | 25 |  5 || 0.06897 | 0.86207 | 0.17241 
   5253 |  3 | 25 |  5 || 0.10345 | 0.86207 | 0.17241 
   5254 |  4 | 25 |  5 || 0.13793 | 0.86207 | 0.17241 
   5255 |  5 | 25 |  5 || 0.17241 | 0.86207 | 0.17241 
   5256 |  6 | 25 |  5 || 0.20690 | 0.86207 | 0.17241 
   5257 |  7 | 25 |  5 || 0.24138 | 0.86207 | 0.17241 
   5258 |  8 | 25 |  5 || 0.27586 | 0.86207 | 0.17241 
   5259 |  9 | 25 |  5 || 0.31034 | 0.86207 | 0.17241 
   5260 | 10 | 25 |  5 || 0.34483 | 0.86207 | 0.17241 
   5261 | 11 | 25 |  5 || 0.37931 | 0.86207 | 0.17241 
   5262 | 12 | 25 |  5 || 0.41379 | 0.86207 | 0.17241 
   5263 | 13 | 25 |  5 || 0.44828 | 0.86207 | 0.17241 
   5264 | 14 | 25 |  5 || 0.48276 | 0.86207 | 0.17241 
   5265 | 15 | 25 |  5 || 0.51724 | 0.86207 | 0.17241 
   5266 | 16 | 25 |  5 || 0.55172 | 0.86207 | 0.17241 
   5267 | 17 | 25 |  5 || 0.58621 | 0.86207 | 0.17241 
